"concept_id","concept_name","concept_code","vocabulary_id"
45581845,"Influenza due to unidentified influenza virus with other manifestations","J11.89","ICD10CM"
45585897,"Tuberculosis of lung, confirmed by unspecified means","A15.3","ICD10"
45585909,"Whooping cough due to other Bordetella species","A37.8","ICD10"
45585964,"Chagas disease","B57","ICD10"
45586271,"Human T-cell lymphotropic virus associated myelopathy","G04.1","ICD10"
45587394,"Syphilis complicating pregnancy, third trimester","O98.113","ICD10CM"
45590830,"Spotted fever due to Rickettsia australis","A77.3","ICD10"
45590870,"Haemophilus influenzae [H. influenzae] as the cause of diseases classified to other chapters","B96.3","ICD10"
45592308,"Protozoal diseases complicating pregnancy, third trimester","O98.613","ICD10CM"
45596157,"Suppurative otitis media, unspecified, right ear","H66.41","ICD10CM"
45596596,"Infective myositis, right shoulder","M60.011","ICD10CM"
45601040,"Other heart disorders in other infectious and parasitic diseases classified elsewhere","I52.1","ICD10"
45606419,"Chronic multifocal osteomyelitis, unspecified tibia and fibula","M86.369","ICD10CM"
45606503,"Chronic parametritis and pelvic cellulitis","N73.1","ICD10"
45755451,"Influenza, virus not identified","J11","ICD10"
1567237,"Cholera","A00","ICD10CM"
1567279,"Whooping cough due to other Bordetella species","A37.8","ICD10CM"
1567399,"Histoplasmosis","B39","ICD10CM"
1567443,"Strongyloidiasis","B78","ICD10CM"
1569522,"Dental caries on pit and fissure surface","K02.5","ICD10CM"
1571205,"Subacute osteomyelitis, radius and ulna","M86.23","ICD10CM"
1571209,"Subacute osteomyelitis, ankle and foot","M86.27","ICD10CM"
1571210,"Chronic multifocal osteomyelitis","M86.3","ICD10CM"
1572013,"Other infections specific to the perinatal period","P39","ICD10CM"
35205435,"Amebic lung abscess","A06.5","ICD10CM"
35205446,"Acute gastroenteropathy due to Norwalk agent and other small round viruses","A08.1","ICD10CM"
35205834,"Coccidioidomycosis, unspecified","B38.9","ICD10CM"
35205846,"Disseminated blastomycosis","B40.7","ICD10CM"
35205885,"Rhinosporidiosis","B48.1","ICD10CM"
35205958,"Filariasis due to Wuchereria bancrofti","B74.0","ICD10CM"
42616397,"Rubella arthritis, pelvic region and thigh","M01.45","ICD10"
42618384,"Syphilitic bursitis, forearm","M73.13","ICD10"
42618959,"Subacute osteomyelitis, forearm","M86.23","ICD10"
42618975,"Chronic osteomyelitis with draining sinus, multiple sites","M86.40","ICD10"
42619021,"Osteomyelitis, unspecified, ankle and foot","M86.97","ICD10"
45532825,"Other forms of leptospirosis","A27.8","ICD10"
45532870,"Gammaherpesviral mononucleosis without complication","B27.00","ICD10CM"
45534028,"Other acute osteomyelitis, right hand","M86.141","ICD10CM"
45534034,"Chronic multifocal osteomyelitis, unspecified ankle and foot","M86.379","ICD10CM"
45537719,"Nasopharyngeal diphtheria","A36.1","ICD10"
45537763,"Histoplasmosis, unspecified","B39.9","ICD10"
45542946,"Elephantiasis of right lower eyelid","H02.852","ICD10CM"
45544037,"Protozoal diseases complicating the puerperium","O98.63","ICD10CM"
45547398,"Glanders and melioidosis","A24","ICD10"
45547432,"Other atypical virus infections of central nervous system","A81.8","ICD10"
45547433,"Other viral meningitis","A87.8","ICD10"
45547436,"Herpesviral encephalitis","B00.4","ICD10"
45547467,"Taeniasis","B68","ICD10"
45548866,"Other specified infections specific to the perinatal period","P39.8","ICD10"
45552966,"Carbuncle of chest wall","L02.233","ICD10CM"
45553362,"Chronic multifocal osteomyelitis, left shoulder","M86.312","ICD10CM"
45553362,"Chronic multifocal osteomyelitis, left shoulder","M86.312","ICD10CM"
45553373,"Other osteomyelitis, forearm","M86.8X3","ICD10CM"
45556918,"Rickettsiosis due to Ehrlichia sennetsu","A79.81","ICD10CM"
45556926,"Other varicella complications","B01.89","ICD10CM"
45556927,"Postherpetic myelitis","B02.24","ICD10CM"
45557742,"Other streptococcal arthritis, left hip","M00.252","ICD10CM"
45561688,"Tuberculosis of thyroid gland","A18.81","ICD10CM"
45562522,"Carbuncle of neck","L02.13","ICD10CM"
45562945,"Other chronic osteomyelitis, unspecified shoulder","M86.619","ICD10CM"
45566505,"Other forms of actinomycosis","A42.8","ICD10"
45571471,"Coccidioidomycosis, unspecified","B38.9","ICD10"
45576566,"Staphylococcal meningitis","G00.3","ICD10"
45577446,"Chronic multifocal osteomyelitis, unspecified radius and ulna","M86.339","ICD10CM"
45577446,"Chronic multifocal osteomyelitis, unspecified radius and ulna","M86.339","ICD10CM"
45577705,"Omphalitis with mild hemorrhage","P38.1","ICD10CM"
45581106,"Anthrax, unspecified","A22.9","ICD10"
45581109,"Leptospirosis, unspecified","A27.9","ICD10"
45581113,"Actinomycotic encephalitis","A42.82","ICD10CM"
45582324,"Other chronic hematogenous osteomyelitis, left shoulder","M86.512","ICD10CM"
45582588,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, third trimester","O98.313","ICD10CM"
45585950,"HIV disease resulting in candidiasis","B20.4","ICD10"
45586659,"Influenza due to other identified influenza virus with encephalopathy","J10.81","ICD10CM"
45586755,"Carbuncle of groin","L02.234","ICD10CM"
45587053,"Syphilitic bursitis","M73.1","ICD10"
45590789,"Typhoid fever, unspecified","A01.00","ICD10CM"
45590808,"Diphtheritic cystitis","A36.85","ICD10CM"
45590850,"Tinea unguium","B35.1","ICD10"
45590855,"Eumycetoma","B47.0","ICD10"
45595581,"Borderline leprosy","A30.3","ICD10"
45596293,"Dental caries on smooth surface limited to enamel","K02.61","ICD10CM"
45596599,"Infective myositis, left thigh","M60.052","ICD10CM"
45596782,"Other chronic osteomyelitis, left radius and ulna","M86.632","ICD10CM"
45597047,"Syphilis complicating pregnancy, second trimester","O98.112","ICD10CM"
45597050,"Protozoal diseases complicating pregnancy, second trimester","O98.612","ICD10CM"
45597076,"Congenital rubella syndrome","P35.0","ICD10"
45600409,"Whooping cough due to Bordetella pertussis with pneumonia","A37.01","ICD10CM"
45600441,"Viral meningitis, unspecified","A87.9","ICD10"
45605222,"Mumps orchitis","B26.0","ICD10"
45606418,"Chronic multifocal osteomyelitis, right shoulder","M86.311","ICD10CM"
45606418,"Chronic multifocal osteomyelitis, right shoulder","M86.311","ICD10CM"
45606420,"Chronic osteomyelitis with draining sinus","M86.4","ICD10"
45755300,"Other viral infections of central nervous system, not elsewhere classified","A88","ICD10"
1567261,"Anthrax","A22","ICD10CM"
1567266,"Leptospirosis","A27","ICD10CM"
1571198,"Other acute osteomyelitis, hand","M86.14","ICD10CM"
1571916,"Protozoal diseases complicating pregnancy, childbirth and the puerperium","O98.6","ICD10CM"
35205406,"Salmonella infection, unspecified","A02.9","ICD10CM"
35205462,"Tuberculosis of skin and subcutaneous tissue","A18.4","ICD10CM"
35205485,"Pulmonary anthrax","A22.1","ICD10CM"
35205651,"Spotted fever due to Rickettsia australis","A77.3","ICD10CM"
35205841,"Histoplasmosis, unspecified","B39.9","ICD10CM"
35208426,"Erythrasma","L08.1","ICD10CM"
35210530,"Sepsis of newborn due to Escherichia coli","P36.4","ICD10CM"
45601204,"Carbuncle of right lower limb","L02.435","ICD10CM"
42616359,"Meningococcal arthritis, pelvic region and thigh","M01.05","ICD10"
42616369,"Tuberculous arthritis, pelvic region and thigh","M01.15","ICD10"
42616378,"Arthritis in Lyme disease, pelvic region and thigh","M01.25","ICD10"
42618388,"Syphilitic bursitis, ankle and foot","M73.17","ICD10"
42618389,"Syphilitic bursitis, other","M73.18","ICD10"
42618948,"Other acute osteomyelitis, multiple sites","M86.10","ICD10"
42618963,"Subacute osteomyelitis, ankle and foot","M86.27","ICD10"
42618970,"Chronic multifocal osteomyelitis, hand","M86.34","ICD10"
42619192,"Tuberculosis of bone, forearm","M90.03","ICD10"
42619359,"Tuberculosis of bone, upper arm","M90.02","ICD10"
45532887,"Trichuriasis","B79","ICD10"
45537706,"Cholera","A00","ICD10"
45537715,"Plague meningitis","A20.3","ICD10"
45537757,"Mumps arthritis","B26.85","ICD10CM"
45538793,"Infective myositis, right thigh","M60.051","ICD10CM"
45538963,"Chronic multifocal osteomyelitis, unspecified site","M86.30","ICD10CM"
45538965,"Chronic osteomyelitis with draining sinus, unspecified site","M86.40","ICD10CM"
45542559,"Candidal stomatitis","B37.0","ICD10"
45552167,"Other forms of leptospirosis","A27.89","ICD10CM"
45552174,"Listerial meningitis","A32.11","ICD10CM"
45552970,"Cellulitis of umbilicus","L03.316","ICD10CM"
45553361,"Subacute osteomyelitis, unspecified radius and ulna","M86.239","ICD10CM"
45553363,"Chronic multifocal osteomyelitis, multiple sites","M86.39","ICD10CM"
45553374,"Other osteomyelitis, ankle and foot","M86.8X7","ICD10CM"
45553641,"Sepsis of newborn due to Escherichia coli","P36.4","ICD10"
45566486,"Paratyphoid fever A","A01.1","ICD10"
45566509,"Late congenital syphilitic polyneuropathy","A50.43","ICD10CM"
45566524,"Acute paralytic poliomyelitis, wild virus, indigenous","A80.2","ICD10"
45567128,"Suppurative otitis media, unspecified, left ear","H66.42","ICD10CM"
45567760,"Chronic multifocal osteomyelitis, right ankle and foot","M86.371","ICD10CM"
45571421,"Pulmonary anthrax","A22.1","ICD10"
45576254,"Viral wart, unspecified","B07.9","ICD10CM"
45576267,"Candidiasis, unspecified","B37.9","ICD10"
45576272,"Rhinosporidiosis","B48.1","ICD10"
45577078,"Other streptococcal arthritis, right hip","M00.251","ICD10CM"
45577444,"Subacute osteomyelitis, left ankle and foot","M86.272","ICD10CM"
45585923,"Gonococcal vulvovaginitis, unspecified","A54.02","ICD10CM"
45586660,"Influenza due to other identified influenza virus with other manifestations","J10.89","ICD10CM"
45587174,"Other chronic hematogenous osteomyelitis, right shoulder","M86.511","ICD10CM"
45590860,"Chagas disease (chronic) with heart involvement","B57.2","ICD10"
45592307,"Protozoal diseases complicating pregnancy, childbirth and the puerperium","O98.6","ICD10"
45596909,"Genital tract and pelvic infection following abortion and ectopic and molar pregnancy","O08.0","ICD10"
45601640,"Subacute osteomyelitis, right radius and ulna","M86.231","ICD10CM"
45601772,"Sepsis following ectopic and molar pregnancy","O08.82","ICD10CM"
45601907,"Other infections with a predominantly sexual mode of transmission complicating childbirth","O98.32","ICD10CM"
45755449,"Influenza due to identified zoonotic or pandemic influenza virus","J09","ICD10"
1567355,"Varicella with other complications","B01.8","ICD10CM"
1567375,"Acute hepatitis C","B17.1","ICD10CM"
1567429,"Echinococcus granulosus infection, other and multiple sites","B67.3","ICD10CM"
1571211,"Chronic multifocal osteomyelitis, shoulder","M86.31","ICD10CM"
1571211,"Chronic multifocal osteomyelitis, shoulder","M86.31","ICD10CM"
1571910,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, childbirth and the puerperium","O98.3","ICD10CM"
35205473,"Plague meningitis","A20.3","ICD10CM"
35205497,"Acute and fulminating melioidosis","A24.1","ICD10CM"
35205517,"Borderline leprosy","A30.3","ICD10CM"
35205647,"Typhus fever, unspecified","A75.9","ICD10CM"
35205657,"Rickettsiosis, unspecified","A79.9","ICD10CM"
35205703,"Rift Valley fever","A92.4","ICD10CM"
35205821,"Pulmonary candidiasis","B37.1","ICD10CM"
35205894,"Plasmodium vivax malaria with rupture of spleen","B51.0","ICD10CM"
35205904,"Visceral leishmaniasis","B55.0","ICD10CM"
35205915,"Toxoplasma hepatitis","B58.1","ICD10CM"
35205947,"Taeniasis, unspecified","B68.9","ICD10CM"
35207963,"Acute bronchitis due to rhinovirus","J20.6","ICD10CM"
35209540,"Genital tract and pelvic infection following ectopic and molar pregnancy","O08.0","ICD10CM"
42616315,"Pneumococcal arthritis and polyarthritis, Multiple sites","M00.10","ICD10"
42616318,"Pneumococcal arthritis and polyarthritis, Forearm","M00.13","ICD10"
42616353,"Pyogenic arthritis, unspecified, Site unspecified","M00.99","ICD10"
42616404,"Arthritis in other viral diseases classified elsewhere, upper arm","M01.52","ICD10"
42618991,"Other chronic haematogenous osteomyelitis, lower leg","M86.56","ICD10"
45532850,"Ehrlichiosis","A77.4","ICD10CM"
45533675,"Pneumococcal arthritis, right hand","M00.141","ICD10CM"
45534033,"Chronic multifocal osteomyelitis, right tibia and fibula","M86.361","ICD10CM"
45534346,"Congenital herpesviral [herpes simplex] infection","P35.2","ICD10"
45537767,"Plasmodium falciparum malaria with cerebral complications","B50.0","ICD10"
45537774,"Taenia saginata taeniasis","B68.1","ICD10"
45543258,"Pneumonia due to streptococcus, group B","J15.3","ICD10"
45543358,"Carbuncle of foot","L02.63","ICD10CM"
45543414,"Staphylococcal arthritis, unspecified ankle and foot","M00.079","ICD10CM"
45543417,"Pneumococcal arthritis, unspecified hand","M00.149","ICD10CM"
45543785,"Other chronic hematogenous osteomyelitis, right tibia and fibula","M86.561","ICD10CM"
45547405,"Meningococcal myocarditis","A39.52","ICD10CM"
45547438,"Paravaccinia, unspecified","B08.04","ICD10CM"
45548231,"Pneumococcal arthritis, left shoulder","M00.112","ICD10CM"
45548231,"Pneumococcal arthritis, left shoulder","M00.112","ICD10CM"
45548232,"Pneumococcal arthritis, right hip","M00.151","ICD10CM"
45556955,"Angiostrongyliasis due to Parastrongylus cantonensis","B83.2","ICD10"
45557741,"Other streptococcal arthritis, unspecified shoulder","M00.219","ICD10CM"
45558072,"Subacute osteomyelitis, unspecified humerus","M86.229","ICD10CM"
45558075,"Other osteomyelitis, upper arm","M86.8X2","ICD10CM"
45558296,"Infection of amniotic sac and membranes","O41.1","ICD10"
45558297,"Infection of amniotic sac and membranes, unspecified, first trimester, other fetus","O41.1019","ICD10CM"
45563182,"Infection of bladder following delivery","O86.22","ICD10CM"
45571424,"Diphtheritic radiculomyelitis","A36.82","ICD10CM"
45572454,"Osteomyelitis of vertebra, cervicothoracic region","M46.23","ICD10CM"
45581100,"Cyclosporiasis","A07.4","ICD10CM"
45581177,"Toxoplasma myositis","B58.82","ICD10CM"
45586532,"Chronic tubotympanic suppurative otitis media","H66.1","ICD10"
45592042,"Other chronic hematogenous osteomyelitis, unspecified site","M86.50","ICD10CM"
45592044,"Other chronic hematogenous osteomyelitis, left femur","M86.552","ICD10CM"
45600470,"Adenovirus as the cause of diseases classified to other chapters","B97.0","ICD10"
45601205,"Carbuncle of left foot","L02.632","ICD10CM"
45601764,"Infection of continent stoma of urinary tract","N99.531","ICD10CM"
45601937,"Neonatal (disseminated) listeriosis","P37.2","ICD10"
1568619,"Secondary infectious iridocyclitis","H20.03","ICD10CM"
1569523,"Dental caries on smooth surface","K02.6","ICD10CM"
1571802,"Infection of amniotic sac and membranes, unspecified","O41.10","ICD10CM"
35205545,"Sepsis due to Streptococcus pneumoniae","A40.3","ICD10CM"
35205562,"Nocardiosis, unspecified","A43.9","ICD10CM"
35205627,"Late lesions of pinta","A67.2","ICD10CM"
35205722,"Marburg virus disease","A98.3","ICD10CM"
35205734,"Varicella meningitis","B01.0","ICD10CM"
35205808,"Tinea pedis","B35.3","ICD10CM"
35205967,"Necatoriasis","B76.1","ICD10CM"
35205970,"Ascariasis with intestinal complications","B77.0","ICD10CM"
35205982,"Mixed intestinal helminthiases","B81.4","ICD10CM"
35206024,"Streptococcus, group A, as the cause of diseases classified elsewhere","B95.0","ICD10CM"
35207938,"Pneumonia due to Streptococcus pneumoniae","J13","ICD10CM"
35208417,"Staphylococcal scalded skin syndrome","L00","ICD10CM"
35210488,"Congenital pneumonia due to viral agent","P23.0","ICD10CM"
42616316,"Pneumococcal arthritis and polyarthritis, Shoulder region","M00.11","ICD10"
42616352,"Pyogenic arthritis, unspecified, Other","M00.98","ICD10"
42616408,"Arthritis in other viral diseases classified elsewhere, lower leg","M01.56","ICD10"
42617754,"Tuberculosis of spine, thoracolumbar region","M49.05","ICD10"
42618958,"Subacute osteomyelitis, upper arm","M86.22","ICD10"
42618972,"Chronic multifocal osteomyelitis, lower leg","M86.36","ICD10"
45533672,"Pneumococcal arthritis, right shoulder","M00.111","ICD10CM"
45533672,"Pneumococcal arthritis, right shoulder","M00.111","ICD10CM"
45534314,"Tuberculosis complicating pregnancy, first trimester","O98.011","ICD10CM"
45537749,"Marburg virus disease","A98.3","ICD10"
45538611,"Pneumococcal arthritis, unspecified elbow","M00.129","ICD10CM"
45538970,"Other chronic hematogenous osteomyelitis, unspecified tibia and fibula","M86.569","ICD10CM"
45543119,"Chronic tubotympanic suppurative otitis media, bilateral","H66.13","ICD10CM"
45543416,"Pneumococcal arthritis, left hand","M00.142","ICD10CM"
45543579,"Osteomyelitis of vertebra, site unspecified","M46.20","ICD10CM"
45547457,"Zygomycosis","B46","ICD10"
45547469,"Myositis in cysticercosis","B69.81","ICD10CM"
45552192,"Yaws, unspecified","A66.9","ICD10"
45553018,"Pneumococcal arthritis and polyarthritis","M00.1","ICD10"
45556287,"Infection and inflammatory reaction due to internal joint prosthesis","T84.5","ICD10"
